x y z c
0.143520911	0.493674002	-7.56533238	3.5988980287154906
0.125853216	0.508270088	-7.56550099	3.5988980287154906
0.125801464	0.491285587	-7.54779585	3.5988980287154906
0.143539035	0.510657495	-7.58315853	3.550745967776399
0.143520911	0.493674002	-7.56533238	3.550745967776399
0.158644115	0.490481376	-7.58683533	3.550745967776399
0.158543577	0.507653586	-7.60490725	3.5475879367860297
0.158449555	0.524793392	-7.62296451	3.5475879367860297
0.143569463	0.527639851	-7.60100067	3.5475879367860297
0.16605877	0.506601365	-7.63006459	3.602158927584067
0.158543577	0.507653586	-7.60490725	3.602158927584067
0.1663209	0.489077286	-7.61172071	3.602158927584067
0.158644115	0.490481376	-7.58683533	3.5458036277555167
0.158543577	0.507653586	-7.60490725	3.5458036277555167
0.143539035	0.510657495	-7.58315853	3.5458036277555167
0.143569463	0.527639851	-7.60100067	3.5517567117797877
0.143539035	0.510657495	-7.58315853	3.5517567117797877
0.158543577	0.507653586	-7.60490725	3.5517567117797877
0.143616378	0.54461754	-7.61886061	3.5528979579161186
0.143569463	0.527639851	-7.60100067	3.5528979579161186
0.158449555	0.524793392	-7.62296451	3.5528979579161186
0.143616378	0.54461754	-7.61886061	3.6010760007773777
0.12625643	0.559165974	-7.61872198	3.6010760007773777
0.126062232	0.542223406	-7.60096537	3.6010760007773777
0.126062232	0.542223406	-7.60096537	3.5759916200392863
0.12625643	0.559165974	-7.61872198	3.5759916200392863
0.105216531	0.555684456	-7.60729257	3.5759916200392863
0.143616378	0.54461754	-7.61886061	3.598038110824586
0.126062232	0.542223406	-7.60096537	3.598038110824586
0.143569463	0.527639851	-7.60100067	3.598038110824586
0.143569463	0.527639851	-7.60100067	3.5993882255921825
0.126062232	0.542223406	-7.60096537	3.5993882255921825
0.125935175	0.525252722	-7.5832244	3.5993882255921825
0.125935175	0.525252722	-7.5832244	3.5772137378727713
0.126062232	0.542223406	-7.60096537	3.5772137378727713
0.105083603	0.538530129	-7.58954745	3.5772137378727713
0.126544998	0.576057917	-7.63649023	3.5742965903749013
0.126949177	0.592875546	-7.65426313	3.5742965903749013
0.105768067	0.589914082	-7.64276174	3.5742965903749013
0.143792181	0.578531073	-7.65464748	3.603051806859905
0.126544998	0.576057917	-7.63649023	3.603051806859905
0.143686841	0.561584626	-7.63674138	3.603051806859905
0.143686841	0.561584626	-7.63674138	3.6043831569817675
0.126544998	0.576057917	-7.63649023	3.6043831569817675
0.12625643	0.559165974	-7.61872198	3.6043831569817675
0.12625643	0.559165974	-7.61872198	3.575008374692944
0.126544998	0.576057917	-7.63649023	3.575008374692944
